🍎	jablko, ovocie, rastlina, červené, červené jablko
🍏	jablko, ovocie, rastlina, zelené, zelené jablko
🍐	hruška, ovocie, rastlina
🍑	broskyňa, ovocie, rastlina
🍒	ovocie, rastlina, čerešne, čerešňa
🍓	jahoda, ovocie, rastlina
🥝	jedlo, kivi, ovocie
🍅	paradajka, rajčina, rastlina, zelenina
🥥	kokos, orech, palma
🥑	avokádo, jedlo, ovocie
🍆	baklažán, rastlina, zelenina, ľuľok
🥔	jedlo, zelenina, zemiak
🥕	jedlo, mrkva, zelenina
🌽	klas, kukurica, kukuričný klas, rastlina
🌶	paprika, pálivá, rastlina, čili, čili paprička
🥒	jedlo, kyslá, nakladaná, uhorka, zaváraná, zelenina
🥬	kapusta, kel, listová zelenina, šalát
🥦	brokolica, kapusta
🍄	hríb, huba
🥜	arašid, arašidy, jedlo, orech, zelenina
🌰	gaštan, rastlina
🍞	bochník, chlieb, peceň
🥐	croissant, francúzske, jedlo, pečivo
🥖	bageta, francúzske, jedlo, pečivo
🥨	praclík, skrútené, slané
🥯	bagel, pekáreň, pečivo
🥞	jedlo, lievance, lievanec, palacinka
🧀	kus syra, syr
🍖	kosť, mäso, mäso s kosťou
🍗	hydina, kosť, kuracie stehno, mäso
🥩	bravčové, jahňacie, plátok mäsa, rezeň
🥓	jedlo, mäso, slanina
🍔	hamburger
🍟	hranolčeky, pomfritky
🍕	pizza, syr
🌭	hotdog, párok, párok v rožku
🥪	chlieb, plátky, sendvič
🌮	jedlo, mexické, taco
🌯	burrito, jedlo, mexické
🥙	falafel, gyros, jedlo, kebab, plnené
🥚	jedlo, vajce
🍳	panvica, vajce, varenie
🥘	jedlo, panvica, panvica s jedlom
🍲	jedlo, kastról, kotlík, kotlík s jedlom
🥣	kaša, misa s lyžicou, puding, raňajky
🥗	jedlo, zelený, šalát
🍿	popcorn, pukance
🧂	ochutiť, soľ, soľnička
🥫	konzerva, plechovka
🍱	krabička na jedlo, škatuľka
🍘	kreker, ryža, ryžová sušienka
🍙	kopček, kopček ryže, ryža
🍚	ryža, uvarená, uvarená ryža
🍛	karí, ryža, ryža s karí
🍜	miska, miska s horúcim jedlom, para, ramen, rezance
🍝	cestoviny, špagety
🍠	pečený, pečený sladký zemiak, sladký, zemiak
🍢	ihlica, jedlo na špajdli, kebab, ražeň
🍣	suši
🍤	garnát, kreveta, pražená kreveta, smažená
🍥	fašírka, ryba, rybia fašírka
🥮	jeseň, jüe-ping, mesačný koláč, slávnosť
🍡	dango, dezert, palička, sladkosť, špajľa
🥟	haluška, knedlička, pirôžok
🥠	predpoveď, sušienka s predpoveďou
🥡	jedlo, rýchle občerstvenie, škatuľka
🍦	dezert, krém, sladkosť, točená zmrzlina, zmrzlina, čapovaná
🍧	dezert, dreň, mrazená dreň, sladkosť, zmrzlina
🍨	dezert, krém, sladkosť, zmrzlina
🍩	dezert, sladkosť, šiška
🍪	dezert, sladkosť, sušienka
🎂	dezert, koláč, narodeninová torta, narodeniny, oslava, sladkosť, torta
🍰	dezert, koláč, kus, kus torty, sladkosť, torta
🧁	košíček, pečivo, sladkosť, zákusok
🥧	koláč, pečivo, plnka
🍫	dezert, sladkosť, tyčinka, čokoláda
🍬	cukrík, dezert, sladkosť
🍭	dezert, lízanka, sladkosť
🍮	dezert, puding, sladkosť
🍯	med, pohár, pohár medu, sladkosť
🍼	detská, detská fľaša, fľaša, mlieko, nápoj
🥛	mlieko, nápoj, pohár, pohár mlieka
☕	drink, horúce, horúci nápoj, káva, nápoj, para, čaj
🍵	drink, nápoj, pohár, čaj, čajová šálka, šálka
🍶	bar, drink, fľaša, nápoj, pohár, saké
🍾	bar, drink, fľaša, otváranie zátky, zátka, šampanské
🍷	bar, drink, nápoj, pohár, víno, vínový pohár
🍸	bar, drink, kokteilový pohár, koktejl, pohár
🍹	bar, drink, tropický, tropický nápoj
🍺	bar, drink, pivo, pivový pohár, pohár
🍻	bar, drink, pivo, pohár, štrngajúce pivové poháre, štrngať
🥂	nápoj, oslavovať, pohár, prípitok, štrngajúce poháriky, štrngať
🥃	alkohol, pohár, pohár na whisky, pohárik, whisky
🥤	džús, limonáda, pohár so slamkou
🥢	jedlo, paličky
🍽	nôž, tanier, varenie, vidlička, vidlička, nôž a tanier
🍴	nôž, varenie, vidlička, vidlička a nôž
🥄	lyžica, príbor
🔪	kuchynský nôž, nástroj, nôž, varenie, zbraň
🏺	amfora, krčah, nádoba, nápoj, varenie
🌍	afrika, európa, glóbus, svet, zem, zemeguľa s Európou a Afrikou
🌎	amerika, glóbus, svet, zem, zemeguľa s Amerikou
🌏	austrália, glóbus, svet, zem, zemeguľa s Áziou a Austráliou, ázia
🌐	glóbus, poludníky, svet, zem, zemeguľa s poludníkmi
🗺	mapa, mapa sveta, svet
🗾	japonsko, mapa, mapa Japonska
🧭	buzola, kompas, magnet, navigácia, orientácia
🏔	chlad, hora, sneh, vrch, zasnežený vrch
⛰	hora, vrch, štít
🌋	erupcia, hora, sopka, vrch
🗻	Fudžisan, fudži, hora, vrch
🏕	kemping, stanovanie, táborenie
🏖	pláž, pláž so slnečníkom, slnečník
🏜	pustatina, púšť
🏝	opustený, opustený ostrov, ostrov
🏞	národný park, park, rezervácia
🏟	aréna, ihrisko, štadión
🏛	dom, historická budova, historické
🏗	budova, dom, stavba
🧱	hlina, malta, stena, tehla, tehly
🏘	budova, dom, domy
🏚	budova, dom, opustený dom, spustnutý dom
🏠	budova, bydlisko, dom, domov
🏡	budova, bydlisko, dom so záhradou, domov, záhrada
🏢	administratíva, budova, kancelárie, kancelárska budova
🏣	budova, japonská, japonská pošta, pošta
🏤	budova, európska, európska pošta, pošta
🏥	budova, doktor, lekár, nemocnica
🏦	banka, budova
🏨	budova, hotel
🏩	hodinový, hodinový hotel, hotel, láska
🏪	obchod, potraviny, tovar, zmiešaný tovar
🏫	budova, škola
🏬	budova, obchodný dom, obchody
🏭	budova, továreň
🏯	budova, hrad, japonský, japonský zámok
🏰	budova, európska, zámok
💒	kaplnka, romanca, svadba
🗼	tokijská veža, tokio, veža
🗽	sloboda, socha, socha slobody
⛪	budova, kostol, kresťan, kríž, náboženstvo
🕌	budova, islam, mešita, moslim, náboženstvo
🕍	budova, chrám, náboženstvo, synagóga, žid
⛩	náboženstvo, svätyňa, šintoistická svätyňa, šintó
🕋	islam, kába, moslim, náboženstvo
⛲	fontána, vodomet, vodostrek
⛺	kempovať, stan, táboriť
🌁	hmla, hmlisto, počasie
🌃	hviezda, noc, noc s hviezdami, počasie
🏙	budova, mesto, mestská panoráma
🌄	hora, počasie, ráno, slnko, východ slnka, východ slnka nad horami
🌅	počasie, ráno, slnko, východ slnka
🌆	budova, mesto, mestská panoráma pri súmraku, panoráma, počasie, slnko, večer, zotmenie, západ slnka
🌇	budova, počasie, slnko, zotmenie, západ slnka
🌉	most, most v noci, noc, počasie
♨	horúce, horúce pramene, para, žriedla
🌌	mliečna dráha, počasie, vesmír
🎠	kolotoč, kolotočový kôň, kôň
🎡	koleso, lunapark, ruské, ruské koleso
🎢	dráha, horská dráha, lunapark
💈	holič, strih, stĺp v tvare špirály, špirála
🎪	cirkus, stan, šapito
🚂	lokomotíva, rušeň, vlak, železnica
🚃	vagón, vlak, vozeň, železnica
🚄	dopravný prostriedok, rýchlostný, rýchlovlak, vlak, šinkansen, železnica
🚅	dopravný prostriedok, japonský, japonský rýchlovlak, rýchlostný, vlak, šinkansen, železnica
🚆	dopravný prostriedok, vlak, železnica
🚇	dopravný prostriedok, dráha, metro, podzemná
🚈	dopravný prostriedok, ľahké metro, železnica
🚉	dopravný prostriedok, stanica, vlak, železnica
🚊	dopravný prostriedok, električka
🚝	dopravný prostriedok, monorail
🚞	dopravný prostriedok, horská, vozeň, zubačka, železnica
🚋	dopravný prostriedok, električka, trolejbus, vozeň, vozeň električky
🚌	autobus, dopravný prostriedok
🚍	autobus, dopravný prostriedok, prichádzajúce, prichádzajúci autobus
🚎	autobus, dopravný prostriedok, električka, trolejbus
🚐	autobus, dopravný prostriedok, minibus
🚑	dopravný prostriedok, sanitka
🚒	auto, dopravný prostriedok, hasiči, hasičské auto, oheň
🚓	auto, dopravný prostriedok, hliadka, policajné auto, polícia
🚔	auto, dopravný prostriedok, polícia, prichádzajúce, prichádzajúce policajné auto
🚕	dopravný prostriedok, taxi, taxík
🚖	dopravný prostriedok, prichádzajúce, prichádzajúci taxík, taxi
🚗	auto, dopravný prostriedok
🚘	auto, automobil, dopravný prostriedok, prichádzajúce, prichádzajúce auto
🚙	dopravný prostriedok, rekreačné, výletné auto
🚚	dopravný prostriedok, kamión, zásobovacie auto, zásobovanie
🚛	dopravný prostriedok, kamión, nákladné auto, náves, ťahač s návesom
🚜	dopravný prostriedok, traktor
🚲	bicykel, dopravný prostriedok
🛴	kolobežka
🛹	doska, skejt, skejtbord
🛵	motorka, skúter
🚏	autobus, autobusová zastávka, zastávka
🛣	cesta, diaľnica
🛤	diaľnica, vlak, železničná trať
🛢	barel, ropa, sud
⛽	benzín, palivo, pumpa, stanica, čerpacia stanica, čerpacie zariadenie
🚨	auto, dopravný prostriedok, maják, otáčajúce sa, policajný maják, polícia, svetlo
🚥	premávka, signál, svetlo, vodorovný semafor
🚦	premávka, signál, svetlo, zvislý semafor
🛑	osemuholník, stop, zastaviť, značka, značka stop
🚧	bariéra, práce na ceste
⚓	kotva, loď, nástroj
⛵	dopravný prostriedok, jachta, loď, more, nástroj, plachetnica, rezort
🛶	kanoe, loď
🚤	loď, motor, motorový čln, čln
🛳	dopravný prostriedok, loď, pasažier, zaoceánska loď
⛴	loď, trajekt
🛥	dopravný prostriedok, loď, motorová jachta, motorová loď
🚢	dopravný prostriedok, loď
✈	dopravný prostriedok, lietadlo
🛩	dopravný prostriedok, lietadlo, malé lietadlo
🛫	dopravný prostriedok, lietadlo, odlet, odlet lietadla, odlety, registrácia
🛬	dopravný prostriedok, lietadlo, pristávajúce, prílet, prílet lietadla, prílety
💺	kreslo, sedadlo, stolička
🚁	dopravný prostriedok, helikoptéra, vrtuľník
🚟	dopravný prostriedok, lanovka, závesná, železnica
🚠	dopravný prostriedok, gondola, hora, horská lanovka, lanovka
🚡	dopravný prostriedok, gondola, kabína, lanovka, lanovková doprava, visutá, visutá lanovka
🛰	dopravný prostriedok, družica, vesmír
🚀	dopravný prostriedok, raketa, vesmír
🛸	lietajúci tanier, ufo, ufóni
🛎	hotel, hotelový sluha, recepčný zvonček, zvonček
🧳	baliť, batožina, cesta, cestovať, dovolenka
⌛	meranie času, piesok, presýpacie hodiny
⏳	bežiace presýpacie hodiny, meranie času, piesok
⌚	hodinky, hodiny
⏰	budík, hodiny
⏱	hodiny, stopky
⏲	hodiny, meranie času, časovač
🕰	hodiny, kozubové hodiny
🕛	00, 12, 12:00, dvanásť, dvanásť hodín, hod, hodín
🕧	12, 12:30, 30, dvanásť, hodín, pol jednej, tridsať
🕐	00, 1, 1:00, hod, hodiny, jedna, jedna hodina
🕜	1, 1:30, 30, hod, hodiny, pol druhej, tridsať
🕑	00, 2, 2:00, dve, dve hodiny, hod, hodiny
🕝	2, 2:30, 30, dve, hodiny, pol tretej, tridsať
🕒	00, 3, 3:00, hod, hodiny, tri, tri hodiny
🕞	3, 30, 3:30, hodiny, pol štvrtej, tri, tridsať
🕓	00, 4, 4:00, hod, hodiny, štyri, štyri hodiny
🕟	30, 4, 4:30, hodiny, pol piatej, tridsať, štyri
🕔	00, 5, 5:00, hod, hodiny, päť, päť hodín
🕠	30, 5, 5:30, hodiny, pol šiestej, päť, tridsať
🕕	00, 6, 6:00, hod, hodiny, šesť, šesť hodín
🕡	30, 6, 6:30, hodiny, pol siedmej, tridsať, šest
🕖	00, 7, 7:00, hod, hodiny, sedem, sedem hodín
🕢	30, 7, 7:30, hodiny, pol ôsmej, sedem, tridsať
🕗	00, 8, 8:00, hod, hodiny, osem, osem hodín
🕣	30, 8, 8:30, hodiny, osem, pol deviatej, tridsať
🕘	00, 9, 9:00, deväť, deväť hodín, hod, hodiny
🕤	30, 9, 9:30, deväť, hodiny, pol desiatej, tridsať
🕙	00, 10, 10:00, desať, desať hodín, hod, hodiny
🕥	10, 10:30, 30, desať, hodiny, pol jedenástej, tridsať
🕚	00, 11, 11:00, hod, hodiny, jedenásť, jedenásť hodín
🕦	11, 11:30, 30, hodiny, jedenásť, pol dvanástej, tridsať
🌑	mesiac, nov, počasie, tmavý, vesmír
🌒	dorastajúci polmesiac, mesiac, narastajúci, polmesiac, počasie, vesmír
🌓	mesiac, počasie, prvá štvrť mesiaca, vesmír, štvrť
🌔	dorastajúci mesiac, mesiac, narastajúci, počasie, vesmír, vypuklý
🌕	mesiac, počasie, spln, vesmír
🌖	mesiac, počasie, ubúdajúci, ubúdajúci mesiac, vesmír, vypuklý
🌗	mesiac, posledná štvrť mesiaca, počasie, vesmír, štvrť
🌘	mesiac, polmesiac, počasie, ubúdajúci, ubúdajúci polmesiac, vesmír
🌙	mesiac, polmesiac, počasie, vesmír
🌚	mesiac, nov s tvárou, počasie, tvár, vesmír
🌛	mesiac, mesiac v prvej štvrti s tvárou, počasie, tvár, vesmír, štvrť
🌜	mesiac, mesiac v poslednej štvrti s tvárou, počasie, tvár, vesmír, štvrť
🌡	počasie, teplomer
☀	jas, lúče, počasie, slnečno, slnko, vesmír
🌝	jas, mesiac, počasie, spln, spln s tvárou, tvár, vesmír
🌞	jas, počasie, slnko, slnko s tvárou, tvár, vesmír
⭐	biela stredná hviezda, hviezda
🌟	hviezda, jas, trblietať, záblesk, žiariaca hviezda, žiariť
🌠	hviezda, padajúca, padajúca hviezda, vesmír
☁	oblak, počasie
⛅	oblak, počasie, slnko, slnko za oblakom
⛈	dážd, hrom, oblak, oblak s bleskom a dažďom, počasie
🌤	oblak, počasie, slnko, slnko za malým oblakom
🌥	oblak, počasie, slnko, slnko za veľkým oblakom
🌦	dážď, oblak, počasie, slnko, slnko za dažďovým oblakom
🌧	dažďový oblak, dážď, oblak, počasie
🌨	oblak, počasie, sneh, snehový oblak, studený
🌩	blesk, oblak, oblak s bleskom, počasie
🌪	oblak, počasie, tornádo, vzdušný vír
🌫	hmla, oblak, počasie
🌬	fúkanie, oblak, počasie, tvár, vietor
🌀	cyklón, kolotoč, počasie, tajfún, točiaca sa hlava
🌈	dážď, dúha, počasie
🌂	dáždnik, dážď, oblečenie, počasie, zatvorený dáždnik
☂	dáždnik, dážď, oblečenie, počasie
☔	dáždnik, dáždnik s kvapkami, dážď, kvapka, oblečenie, počasie
⛱	dážď, počasie, slnečník, slnko
⚡	blesk, elektrina, napätie, nebezpečenstvo, prúd, vysoké napätie
❄	počasie, sneh, snehová vločka, studené
☃	počasie, sneh, snehuliak, studené
⛄	počasie, sneh, snehuliak, snehuliak bez snehu, studené
☄	kométa, vesmír
🔥	oheň, plameň
💧	kvapka, pot, počasie, studené
🌊	morská vlna, oceán, počasie, vlna, voda
🎃	halloween, halloweenská tekvica, oslava, svietnik, tekvica
🎄	oslava, stromček, vianoce, vianočný stromček
🎆	ohňostroj, oslava
🎇	iskra, ohňostroj, oslava, prskavka
🧨	dynamit, ohňostroj, petarda, výbušnina
✨	hviezda, iskra, iskry
🎈	balónik, oslava
🎉	konfety, oslava, párty, salónka
🎊	guľa, konfetová guľa, konfety, oslava
🎋	japonský, oslava, stromček, stromček tanabata, tanabata, zástava
🎍	bambus, bambusová dekorácia, ihličie, japonské, oslava, rastlina
🎎	bábka, festival, japonské bábiky, japonský, oslava
🎏	kapor, koinobori, oslava, vlajka
🎐	oslava, veterná zvonkohra, vietor, zvoniec, zvonkohra
🎑	mesiac, obrad, oslava, slávnosti mesiaca
🧧	chung-pao, darček, peniaze, červená obálka, šťastie
🎀	oslava, stuha
🎁	balík, dar, darček, oslava, zabalený, zabalený darček
🎗	oslava, pripomienka, stužka
🎟	lístok, vstupenka, vstupenky
🎫	lístok, vstupenka
🎖	armáda, oslava, vojenská medaila, vyznamenanie
🏆	cena, trofej
🏅	medaila, víťaz, šport, športová medaila
🥇	medaila, prvé miesto, víťaz, zlato, zlatá medaila, šport
🥈	druhé miesto, medaila, strieborná medaila, striebro, šport
🥉	bronz, bronzová medaila, medaila, tretie miesto, šport
⚽	futbal, lopta
⚾	bejzbal, lopta
🥎	loptička, rukavica, softbal
🏀	basketbal, kôš, lopta
🏐	hra, lopta, volejbal
🏈	americký, americký futbal, futbal, lopta
🏉	futbal, lopta, ragby
🎾	lopta, raketa, tenis
🥏	disk, lietajúci disk, tanier
🎳	bowling, guľa, hra
🏏	hra, kriket, lopta, pálka
🏑	hokej, hokejka, hra, lopta, pole, pozemný hokej
🏒	hokej, hokejka, hra, puk, ľad, ľadový hokej
🥍	bránka, lakros, loptička, palica
🏓	hra, lopta, raketa, stolný, stolný tenis, tenis
🏸	bedminton, hra, loptička, raketa
🥊	box, boxovacia rukavica, rukavica, šport
🥋	bojové umenia, džudo, karate, taekwondo, úbor, úbor na bojové umenie, šport
🥅	bránka, gól, sieť, šport
⛳	golf, jamka, zástava v jamke
⛸	korčuľa, ľad
🎣	ryba, udica
🎽	beh, bežecké tričko, tričko, šerpa
🎿	lyže, sneh
🛷	sane, sánky
🥌	curling, curlingový kameň, kameň
🎯	cieľ, hra, oko, presný stred, presný zásah, stred, zásah, šípka
🎱	8, biliard, biliardová guľa č. 8, guľa č. 8, hra, osem
🔮	fantasy, krištáľ, krištáľová guľa, rozprávka, veštenie
🧿	amulet, korálka, modré oko, nazar, prívesok, talizman
🎮	hra, ovládač, videohra
🕹	hra, joystick, páka, videohra
🎰	hazard, hra, výherný automat, výhra
🎲	hra, hracia kocka, kocka, kocky
🧩	dielik, dieliky, puzzle, skladačka
🧸	hračka, medvedík, plyšiak, plyšový
♠	farba, hra, karta, pika
♥	farba, hra, karta, srdce, srdcia
♦	farba, hra, karta, kára, káro
♣	farba, hra, karta, kríž, trojlístky, trojlístok
♟	figúrka, pešiak, šach
🃏	hra, hracie, karta, žolík
🀄	hra, madžong, madžongový červený drak, červený
🎴	hra, hracie, japonská, japonské karty, karta, kvetová
🎭	divadelné, divadlo, maska, umenie
🖼	maľba, múzeum, obraz, rám, umenie, zarámovaný obraz
🎨	maliarska paleta, maľba, múzeum, paleta, umenie
🧵	cievka, cievka nite, ihla, niť, vlákno, šitie
🧶	háčkovanie, klbko, pletenie
🔇	hlasitosť, reproduktor, stlmený, tichý, vypnutý, vypnutý reproduktor
🔈	nízka hlasitosť, reproduktor
🔉	reproduktor, stredná hlasitosť
🔊	reproduktor, vysoká hlasitosť
📢	amplión, nahlas, verejný rozhlas
📣	megafón, povzbudzovanie
📯	pošta, poštová, poštová trúba, trúba
🔔	zvon, zvonček
🔕	prečiarknutý zvon, stlmené, stíšené, ticho, zakázané zvonenie
🎼	hudba, notová osnova, osnova
🎵	hudba, nota
🎶	hudba, nota, noty
🎙	hudba, mikrofón, štúdio, štúdiový mikrofón
🎚	hudba, posúvač, úroveň
🎛	gombíky, hudba, ovládanie
🎤	karaoke, mikrofón
🎧	slúchadlo, slúchadlá
📻	rádio, video
🎷	hudba, nástroj, saxofón
🎸	gitara, hudba, nástroj
🎹	hudba, klavír, klávesy, nástroj
🎺	hudba, nástroj, trúbka
🎻	hudba, husle, nástroj
🥁	bubenícke, bubon, hudba, paličky
📱	mobil, mobilný, telefón
📲	hovor, mobil, mobil so šípkou, mobilný, prijímať, telefón, šípka
☎	telefón
📞	slúchadlo, slúchadlo telefónu, telefón
📟	pager, pejdžer
📠	fax, telefax
🔋	batéria
🔌	elektrická, elektrina, prípojka, zástrčka
💻	osobný, pc, počítač, prenosný počítač
🖥	stolný, stolný počítač
🖨	počítač, tlačiareň
⌨	klávesnica, počítač
🖱	myš, počítač, počítačová myš, tlačidlo
🖲	počítač, trackball
💽	disk, optický, počítač, počítačový disk
💾	disk, disketa, počítač
💿	cd, dvd, optický disk, počítač
📀	blu-ray, cd, dvd, počítač
🧮	abakus, počty, počítadlo, počítanie
🎥	film, filmová kamera, kamera, kino
🎞	film, filmový, filmový pás, kino, pás
📽	film, filmový projektor, kino, projektor, video
🎬	film, klapka
📺	televízia, televízor, tv, video
📷	fotoaparát, video
📸	blesk, fotoaparát, fotoaparát s bleskom, video
📹	fotoaparát, video, videokamera
📼	kazeta, vhs, video, videokazeta
🔍	doľava naklonená lupa, hľadanie, lupa, nástroj, priblíženie
🔎	doprava naklonená lupa, hľadanie, lupa, nástroj, priblíženie
🕯	svetlo, sviečka
💡	elektrické, komiks, nápad, svetlo, žiarovka
🔦	baterka, elektrické, nástroj, svetlo, svietidlo
🏮	bar, japonský, lampión, svetlo, červené, červený lampión
📔	kniha, obal, zdobený, zápisník, zápisník so zdobeným obalom
📕	kniha, zatvorená, zatvorená kniha
📖	kniha, otvorená, otvorená kniha
📗	kniha, zelená, zelená kniha
📘	kniha, modrá, modrá kniha
📙	kniha, oranžová, oranžová kniha
📚	kniha, knihy, literatúra
📓	poznámkový zošit, zápisník
📒	poznámkový zošit, účtovná kniha
📃	dokument, ohnutie, ohnutá stránka, stránka
📜	papier, zvitok
📄	dokument, líce stránky, stránka
📰	noviny, správy
🗞	noviny, správy, zrolované, zvinuté, zvinuté noviny
📑	karty, označenie, značka, záložka, záložky
🔖	karty, označenie, značka, záložka
🏷	ceduľka, menovka, štítok
💰	dolár, mešec peňazí, peniaze, vrece, vrece na peniaze
💴	banka, bankovka, jen, jenová bankovka, mena, peniaze, účet
💵	banka, bankovka, dolár, dolárová bankovka, mena, peniaze, účet
💶	banka, bankovka, euro, eurová bankovka, mena, peniaze, účet
💷	banka, bankovka, libra, librová bankovka, mena, peniaze, účet
💸	banka, bankovka, dolár, krídla, lietať, peniaze, peniaze s krídlami, účet
💳	banka, karta, kredit, peniaze, platiť, platobná karta
🧾	doklad, potvrdenie, účtenka, účtovníctvo
💹	banka, graf, mena, nárast, peniaze, stúpajúci graf jenu, trend, trh
💱	banka, mena, peniaze, zmenáreň
💲	dolár, mena, peniaze, znak dolára
✉	e-mail, email, list, obálka
📧	e-mail, email, list, pošta
📨	e-mail, email, list, obálka, obálka s prichádzajúcou poštou, pošta, prichádzajúca, prijať
📩	e-mail, list, nadol, obálka, obálka so šípkou, odchádzajúca, odoslané, pošta, šípka
📤	list, odchádzajúca pošta, odoslaná, pošta, priečinok, priečinok na odchádzajúcu poštu
📥	list, pošta, prichádzajúca pošta, priečinok, priečinok na prichádzajúcu poštu, prijatá
📦	zásielka, škatuľa
📫	pošta, poštová schránka, zatvorená, zatvorená schránka so zdvihnutou zástavkou
📪	pošta, poštová schránka, spustené, zatvorená, zatvorená schránka so spustenou zástavkou
📬	otvorená, otvorená schránka so zdvihnutou zástavkou, pošta, poštová schránka
📭	otvorená, otvorená schránka so spustenou zástavkou, pošta, poštová schránka, spustená
📮	pošta, poštová schránka
🗳	urna, volebná schránka, volebná schránka s lístkom
✏	ceruzka
✒	hrot, pero, čierne pero
🖋	pero, plniace, plniace pero
🖊	guľôčkové pero, pero
🖌	maľovať, štetec
🖍	pastelka
📝	ceruzka, obežník, oznam
💼	aktovka
📁	fascikel, priečinok, súbor
📂	otvorený, otvorený fascikel, priečinok, súbor
🗂	index, karta, rozdeľovače, štítky na indexovanie
📅	dátum, kalendár
📆	kalendár, trhací kalendár
🗒	poznámka, zápisník, špirála, špirálový zápisník
🗓	kalendár, špirála, špirálový kalendár
📇	index, karta, otáčací stojan na vizitky, vizitka
📈	graf, nárast, stúpajúci, stúpajúci graf, trend
📉	graf, klesajúci, klesajúci graf, pokles, trend
📊	graf, pruh, pruhový graf
📋	podložka, poznámka, písacia podložka, písanie
📌	špendlík
📍	guľatý špendlík, špendlík
📎	príloha, sponka, sponka na papier
🖇	spojené sponky na papier, sponky
📏	pravítko, rovné, rovné pravítko
📐	pravítko, trojuholník, trojuholníkové pravítko
✂	nožnice, nástroj
🗃	karta, súbor, škatuľa, škatuľa s kartotékou
🗄	kabinet, kartotéková skriňa, súbor
🗑	kôš, odpadkový kôš
🔒	zamknuté, zatvorená zámka, zatvorené, zámka
🔓	odomknuté, otvorená zámka, otvorené, zámka
🔏	atrament, hrot, pero, súkromie, zámka, zámka s perom
🔐	kľúč, zabezpečiť, zatvorené, zámka, zámka s kľúčom
🔑	heslo, kľúč, zámka
🗝	kľúč, staré, starý kľúč, vodidlo, zámka
🔨	kladivo, nástroj
⛏	dolovanie, krompáč, nástroj
⚒	kladivo, kladivo a krompáč, krompáč, nástroj
🛠	francúzsky kľúč, kladivo, kladivo a kľúč, nástroj
🗡	dýka, nôž, zbraň
⚔	meče, prekrížené meče, skrížené, zbraň
🔫	nástroj, pištoľ, revolver, zbraň
🏹	luk, luk a šíp, lukostrelec, nástroj, strelec, zbraň, zverokruh, šíp
🛡	zbraň, štít
🔧	francúzsky kľúč, nástroj
🔩	matica a skrutka, matka, nástroj, skrutka
⚙	nástroj, ozubené koliesko
🗜	nástroj, zverák
⚖	hmotnosť, miskové váhy, nástroj, rovnováha, spravodlivosť, váhy, váženie, zverokruh
🔗	odkaz, prepojenie, spojenie, spojovací článok
⛓	reťaz, reťaze
🧰	debna, kufrík na náradie, náradie, nástroje
🧲	magnet, podkova, príťažlivosť
⚗	chémia, krivuľa, nástroja
🧪	chemik, chémia, laboratórium, pokus, skúmavka, veda
🧫	Petriho miska, baktéria, biológ, biológia, kultúra, laboratórium
🧬	biológ, genetika, gén, skrutkovica, život
🔬	laboratórium, mikroskop, veda
🔭	nástroj, teleskop, ďalekohľad
📡	anténa, satelit, satelitná anténa, tanier
💉	choroba, doktor, ihla, injekcia, medicína, nástroj
💊	choroba, doktor, medicína, tabletka
🚪	dvere
🛏	hotel, posteľ, spánok
🛋	gauč, gauč a lampa, hotel, lampa
🚽	toaleta, záchod
🚿	sprcha, voda
🛁	vaňa
🧴	hydratačný krém, slnečný krém, vodička, šampón
🧷	pankáč, pankáčka, spínací špendlík
🧹	metla, striga, upratovať, zametať
🧺	kôš, piknik, pranie
🧻	papierová utierka, rolka papiera, toaletný papier
🧼	kúpanie, mydlo, pena, sprchovanie, umývanie
🧽	kúpať, sprchovať, vsať, čistiť, špongia
🧯	hasiaci prístroj, hasiť, požiar
🛒	košík, nakupovanie, nákupný, nákupný vozík, vozík
🚬	cigareta, fajčenie
⚰	rakva, smrť
⚱	pohreb, pohrebná urna, smrť
🗿	moai, socha, socha moai, tvár
🏧	automat, banka, bankomat, hotovosť
🚮	odpadkový kôš, odpadky, smeti, symbol, symbol odpadkového koša
🚰	pitie, pitná, pitná voda, voda
♿	invalidný vozík, prístup
🚹	muž, pánske toalety, toaleta, wc, záchod
🚺	dámske toalety, toaleta, wc, záchod, žena
🚻	toalety, wc, záchod
🚼	dieťa, prebalenie, prebaľovacia miestnosť
🚾	splachovací záchod, toaleta, voda, wc, záchod
🛂	hranica, kontrola, pas, pasová kontrola
🛃	colnica, colná prehliadka, hranica
🛄	batožina, výdaj, výdaj batožiny
🛅	batožina, tašky, úschovňa, úschovňa batožiny
⚠	varovanie
🚸	chodec, deti na ceste, dieťa, prechádzajúce, premávka
⛔	jednosmerná, premávka, vjazd, zákaz, zákaz vjazdu
🚫	vstup, zakázaný, zákaz
🚳	bicykel, zakázaný, zákaz, zákaz bicyklov
🚭	fajčenie, zakázané, zákaz, zákaz fajčenia
🚯	neodhadzujte odpadky, zakázané, zákaz
🚱	nepitná, nepitná voda, voda, zakázané
🚷	chodec, zakázané, zákaz, zákaz chodcov
📵	mobil, telefón, zakázaný, zákaz, zákaz mobilov
🔞	18, maloletí, osemnásť, vekové obmedzenie, zakázané, zákaz vstupu osobám mladším ako osemnásť rokov
☢	rádioaktivita, značka
☣	biologické riziko, značka
⬆	hore, nahor, sever, šípka, šípka nahor
↗	doprava nahor, severovýchod, šípka, šípka doprava nahor
